0:0:0:0:0:0:0:1 	- 	[2015-12-23 09:31:39.875] 	"GET / HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	129ms
127.0.0.1 	admin 	[2015-12-23 10:58:42.548] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864706018,%22counter%22:0%7DOR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	65ms
127.0.0.1 	admin 	[2015-12-23 10:58:42.595] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864706018,%22counter%22:0%7DOR%20ingrediente2=%7B%22time%22:1450864706018,%22counter%22:0%7D HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	35ms
127.0.0.1 	admin 	[2015-12-23 10:58:42.589] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864706018,%22counter%22:0%7DOR%20ingrediente2=%7B%22username%22:%22admin%22,%22token%22:%224f0ad9ed-88e5-430a-aef8-50d9948310c1%22,%22roles%22:[%22administrator%22]%7D HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	77ms
0:0:0:0:0:0:0:1 	admin 	[2015-12-23 10:58:42.672] 	"GET /refresh HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	11ms
127.0.0.1 	admin 	[2015-12-23 10:58:42.579] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864706018,%22counter%22:0%7DOR%20ingrediente2=%27Lime%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	106ms
127.0.0.1 	- 	[2015-12-23 10:58:44.364] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	15ms
127.0.0.1 	admin 	[2015-12-23 10:58:44.388] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	19ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.770] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	11ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.770] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	11ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.778] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%7B%22username%22:%22admin%22,%22token%22:%227a6f5bd9-6bc4-487e-a1e9-3bfa338d2c50%22,%22roles%22:[%22administrator%22]%7D HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	9ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.777] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%7B%22time%22:1450864706018,%22counter%22:0%7D HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	9ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.774] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	1415 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	15ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.782] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	18ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.794] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	11ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.807] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	962 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	12ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.818] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%7B%22time%22:1450864706018,%22counter%22:0%7D HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	10ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.817] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%7B%22username%22:%22admin%22,%22token%22:%227a6f5bd9-6bc4-487e-a1e9-3bfa338d2c50%22,%22roles%22:[%22administrator%22]%7D HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	14ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.826] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	10ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.831] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	8ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.889] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%7B%22time%22:1450864706018,%22counter%22:0%7D HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	20ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.889] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%7B%22username%22:%22admin%22,%22token%22:%227a6f5bd9-6bc4-487e-a1e9-3bfa338d2c50%22,%22roles%22:[%22administrator%22]%7D HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	21ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.889] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	962 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	21ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.889] 	"GET /document/drink?where=ingrediente1=%7B%22username%22:%22admin%22,%22token%22:%227a6f5bd9-6bc4-487e-a1e9-3bfa338d2c50%22,%22roles%22:[%22administrator%22]%7DOR%20ingrediente2=%27Lime%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	39ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.889] 	"GET /document/drink?where=ingrediente1=%7B%22username%22:%22admin%22,%22token%22:%227a6f5bd9-6bc4-487e-a1e9-3bfa338d2c50%22,%22roles%22:[%22administrator%22]%7DOR%20ingrediente2=%27Banana%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	50ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.889] 	"GET /document/drink?where=ingrediente1=%7B%22username%22:%22admin%22,%22token%22:%227a6f5bd9-6bc4-487e-a1e9-3bfa338d2c50%22,%22roles%22:[%22administrator%22]%7DOR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	85ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.955] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864706018,%22counter%22:0%7DOR%20ingrediente2=%27Banana%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	38ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.942] 	"GET /document/drink?where=ingrediente1=%7B%22username%22:%22admin%22,%22token%22:%227a6f5bd9-6bc4-487e-a1e9-3bfa338d2c50%22,%22roles%22:[%22administrator%22]%7DOR%20ingrediente2=%7B%22time%22:1450864706018,%22counter%22:0%7D HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	69ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.943] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864706018,%22counter%22:0%7DOR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	81ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.942] 	"GET /document/drink?where=ingrediente1=%7B%22username%22:%22admin%22,%22token%22:%227a6f5bd9-6bc4-487e-a1e9-3bfa338d2c50%22,%22roles%22:[%22administrator%22]%7DOR%20ingrediente2=%7B%22username%22:%22admin%22,%22token%22:%227a6f5bd9-6bc4-487e-a1e9-3bfa338d2c50%22,%22roles%22:[%22administrator%22]%7D HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	96ms
127.0.0.1 	admin 	[2015-12-23 10:58:51.976] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864706018,%22counter%22:0%7DOR%20ingrediente2=%27Lime%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	75ms
127.0.0.1 	admin 	[2015-12-23 10:58:52.76] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864706018,%22counter%22:0%7DOR%20ingrediente2=%7B%22time%22:1450864706018,%22counter%22:0%7D HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	15ms
127.0.0.1 	admin 	[2015-12-23 10:58:52.76] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864706018,%22counter%22:0%7DOR%20ingrediente2=%7B%22username%22:%22admin%22,%22token%22:%227a6f5bd9-6bc4-487e-a1e9-3bfa338d2c50%22,%22roles%22:[%22administrator%22]%7D HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	25ms
127.0.0.1 	- 	[2015-12-23 10:58:53.352] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	5ms
127.0.0.1 	admin 	[2015-12-23 10:58:53.357] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	9ms
127.0.0.1 	- 	[2015-12-23 10:59:46.615] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	18ms
127.0.0.1 	admin 	[2015-12-23 10:59:46.648] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	16ms
127.0.0.1 	- 	[2015-12-23 11:00:41.372] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	14ms
127.0.0.1 	admin 	[2015-12-23 11:00:41.401] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	12ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.606] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	19ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.614] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	17ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.625] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	1415 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	17ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.647] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%7B%22time%22:1450864827202,%22counter%22:0%7D HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	13ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.646] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%7B%22username%22:%22admin%22,%22token%22:%220b05fa94-1a58-4aab-a69b-e15dd95c6978%22,%22roles%22:[%22administrator%22]%7D HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	14ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.684] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	13ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.682] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	20ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.712] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	962 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	16ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.758] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%7B%22username%22:%22admin%22,%22token%22:%220b05fa94-1a58-4aab-a69b-e15dd95c6978%22,%22roles%22:[%22administrator%22]%7D HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	25ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.759] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%7B%22time%22:1450864827202,%22counter%22:0%7D HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	24ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.762] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	35ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.782] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%7B%22username%22:%22admin%22,%22token%22:%220b05fa94-1a58-4aab-a69b-e15dd95c6978%22,%22roles%22:[%22administrator%22]%7D HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	15ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.780] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	962 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	22ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.780] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	23ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.825] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%7B%22time%22:1450864827202,%22counter%22:0%7D HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	17ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.831] 	"GET /document/drink?where=ingrediente1=%7B%22username%22:%22admin%22,%22token%22:%220b05fa94-1a58-4aab-a69b-e15dd95c6978%22,%22roles%22:[%22administrator%22]%7DOR%20ingrediente2=%27Banana%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	41ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.852] 	"GET /document/drink?where=ingrediente1=%7B%22username%22:%22admin%22,%22token%22:%220b05fa94-1a58-4aab-a69b-e15dd95c6978%22,%22roles%22:[%22administrator%22]%7DOR%20ingrediente2=%27Lime%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	40ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.852] 	"GET /document/drink?where=ingrediente1=%7B%22username%22:%22admin%22,%22token%22:%220b05fa94-1a58-4aab-a69b-e15dd95c6978%22,%22roles%22:[%22administrator%22]%7DOR%20ingrediente2=%7B%22username%22:%22admin%22,%22token%22:%220b05fa94-1a58-4aab-a69b-e15dd95c6978%22,%22roles%22:[%22administrator%22]%7D HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	56ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.853] 	"GET /document/drink?where=ingrediente1=%7B%22username%22:%22admin%22,%22token%22:%220b05fa94-1a58-4aab-a69b-e15dd95c6978%22,%22roles%22:[%22administrator%22]%7DOR%20ingrediente2=%7B%22time%22:1450864827202,%22counter%22:0%7D HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	68ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.829] 	"GET /document/drink?where=ingrediente1=%7B%22username%22:%22admin%22,%22token%22:%220b05fa94-1a58-4aab-a69b-e15dd95c6978%22,%22roles%22:[%22administrator%22]%7DOR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	108ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.907] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864827202,%22counter%22:0%7DOR%20ingrediente2=%27Lime%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	49ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.937] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864827202,%22counter%22:0%7DOR%20ingrediente2=%7B%22time%22:1450864827202,%22counter%22:0%7D HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	37ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.890] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864827202,%22counter%22:0%7DOR%20ingrediente2=%27Banana%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	95ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.870] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864827202,%22counter%22:0%7DOR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	127ms
127.0.0.1 	admin 	[2015-12-23 11:00:46.929] 	"GET /document/drink?where=ingrediente1=%7B%22time%22:1450864827202,%22counter%22:0%7DOR%20ingrediente2=%7B%22username%22:%22admin%22,%22token%22:%220b05fa94-1a58-4aab-a69b-e15dd95c6978%22,%22roles%22:[%22administrator%22]%7D HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	80ms
127.0.0.1 	- 	[2015-12-23 11:01:53.462] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	13ms
